montant,score_risque_client,is_fraud,jour,mois,jour_semaine,is_weekend,heure_num,devise_MAD,devise_USD,type_transaction_retrait,type_transaction_virement,lieu_Fès,lieu_Marrakech,lieu_Rabat,lieu_Tanger,canal_carte,canal_en ligne,canal_guichet,moyen_paiement_Cash,moyen_paiement_MasterCard,moyen_paiement_Visa,categorie_commerce_mode,categorie_commerce_santé,categorie_commerce_voyage,categorie_commerce_électronique,device_utilise_Android,device_utilise_Web,device_utilise_iOS,période_jour_Matin,période_jour_Après-midi,période_jour_Soir
0.01517111348367952,0.1859528877622692,0,1.375191142117525,0.012254497076721979,-0.0015005645060072626,0,0.7511237968747788,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0
0.4560859538846271,-1.5617246288004112,0,1.375191142117525,0.012254497076721979,-0.0015005645060072626,0,1.051213208330943,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.6693665517502382,0.1859528877622692,0,1.375191142117525,0.012254497076721979,-0.0015005645060072626,0,-0.2991891432217956,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
-0.8729230440133364,-0.16358261555026687,0,1.375191142117525,0.012254497076721979,-0.0015005645060072626,0,1.051213208330943,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.7348075139905257,-0.513118118862803,0,1.375191142117525,0.012254497076721979,-0.0015005645060072626,0,-1.0494126718622059,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.7926907596306643,0.1859528877622692,0,1.375191142117525,0.012254497076721979,-0.0015005645060072626,0,1.351302619787107,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
0.01517111348367952,0.1859528877622692,0,1.375191142117525,0.012254497076721979,-0.0015005645060072626,0,-1.199457377590288,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1.1918477626239794,0.1859528877622692,0,1.375191142117525,0.012254497076721979,-0.0015005645060072626,0,-1.199457377590288,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.1396669325906188,-1.2121891254878752,0,1.375191142117525,0.012254497076721979,-0.0015005645060072626,0,0.9011685026028609,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.217386319790279,0.5354883910748053,0,1.375191142117525,0.012254497076721979,-0.0015005645060072626,0,-1.199457377590288,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.05167667406349236,-0.513118118862803,0,1.4880227094064586,0.012254497076721979,0.49868760416306135,0,1.5013473255151892,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.5882569629211377,1.2345593976998774,0,1.4880227094064586,0.012254497076721979,0.49868760416306135,0,1.201257914059025,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1
1.0339914948026716,1.5840949010124137,0,1.4880227094064586,0.012254497076721979,0.49868760416306135,0,-1.199457377590288,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.17141558610306165,-1.2121891254878752,0,1.4880227094064586,0.012254497076721979,0.49868760416306135,0,0.0009002682343685265,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
-1.1203013362859815,-0.16358261555026687,0,1.4880227094064586,0.012254497076721979,0.49868760416306135,0,1.5013473255151892,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1
1.2586474851325693,-0.513118118862803,0,1.4880227094064586,0.012254497076721979,0.49868760416306135,0,-1.34950208331837,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.356372609501815,1.2345593976998774,1,1.4880227094064586,0.012254497076721979,0.49868760416306135,0,0.30098967969053264,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.1182236100728763,-0.513118118862803,0,1.4880227094064586,0.012254497076721979,0.49868760416306135,0,0.6010790911466968,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-1.5019875878482307,0.8850238943873414,0,1.4880227094064586,0.012254497076721979,0.49868760416306135,0,-0.2991891432217956,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.396256715840829,0.8850238943873414,0,1.4880227094064586,0.012254497076721979,0.49868760416306135,0,-0.8993679661341238,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1.0764311436835157,0.1859528877622692,0,1.4880227094064586,0.012254497076721979,0.49868760416306135,0,0.1509449739624506,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1.4244398248796655,0.1859528877622692,0,1.6008542766953924,0.012254497076721979,0.9988757728321299,1,-0.14914443749371353,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
-1.0493430978467848,0.8850238943873414,0,1.6008542766953924,0.012254497076721979,0.9988757728321299,1,-0.14914443749371353,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
-1.5328987482159728,1.5840949010124137,0,1.6008542766953924,0.012254497076721979,0.9988757728321299,1,-1.199457377590288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.3379191950597498,1.2345593976998774,0,1.6008542766953924,0.012254497076721979,0.9988757728321299,1,-0.7493232604060418,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
-0.39066336949923447,-0.16358261555026687,0,1.6008542766953924,0.012254497076721979,0.9988757728321299,1,0.9011685026028609,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0.14906784966542008,-1.5617246288004112,0,1.6008542766953924,0.012254497076721979,0.9988757728321299,1,-0.14914443749371353,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
1.6592820430156117,-1.5617246288004112,0,1.6008542766953924,0.012254497076721979,0.9988757728321299,1,0.45103438541861474,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
-1.5343478201198744,-1.2121891254878752,0,1.6008542766953924,0.012254497076721979,0.9988757728321299,1,1.351302619787107,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0.526552860818324,1.5840949010124137,0,1.6008542766953924,0.012254497076721979,0.9988757728321299,1,0.0009002682343685265,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
-1.507634339788249,1.5840949010124137,0,1.6008542766953924,0.012254497076721979,0.9988757728321299,1,-1.0494126718622059,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.44003150468227004,-0.16358261555026687,0,1.6008542766953924,0.012254497076721979,0.9988757728321299,1,0.9011685026028609,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1.0774102463212867,-0.513118118862803,0,1.713685843984326,0.012254497076721979,1.4990639415011986,1,1.6513920312432713,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.23455168455977374,-1.5617246288004112,0,1.713685843984326,0.012254497076721979,1.4990639415011986,1,0.7511237968747788,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0
0.01517111348367952,-0.513118118862803,0,1.713685843984326,0.012254497076721979,1.4990639415011986,1,1.351302619787107,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.21034899367020937,-0.513118118862803,0,1.713685843984326,0.012254497076721979,1.4990639415011986,1,-0.44923384894987767,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
-0.632419832444459,1.5840949010124137,0,1.713685843984326,0.012254497076721979,1.4990639415011986,1,1.351302619787107,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
-0.9903975586797332,-0.513118118862803,0,1.713685843984326,0.012254497076721979,1.4990639415011986,1,-0.7493232604060418,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
-0.528414209700565,-1.5617246288004112,0,1.713685843984326,0.012254497076721979,1.4990639415011986,1,-1.649591494774534,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.4504313548820138,1.2345593976998774,0,1.713685843984326,0.012254497076721979,1.4990639415011986,1,-1.499546789046452,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.5267357421578571,-0.862653622175339,0,1.713685843984326,0.012254497076721979,1.4990639415011986,1,-0.14914443749371353,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
-0.4609166540392357,-0.513118118862803,0,1.713685843984326,0.012254497076721979,1.4990639415011986,1,1.5013473255151892,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.12556153929631741,-0.16358261555026687,0,1.713685843984326,0.012254497076721979,1.4990639415011986,1,-1.499546789046452,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7901913776244265,0.5354883910748053,0,-1.671261174683687,1.237704204748946,-1.502065070513213,0,-0.8993679661341238,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5563531847388494,0.1859528877622692,0,-1.671261174683687,1.237704204748946,-1.502065070513213,0,-0.2991891432217956,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
0.7406950690051737,-0.16358261555026687,0,-1.671261174683687,1.237704204748946,-1.502065070513213,0,-1.499546789046452,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.7405290337683375,0.8850238943873414,1,-1.671261174683687,1.237704204748946,-1.502065070513213,0,-1.499546789046452,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.9990563863708586,-1.5617246288004112,0,-1.671261174683687,1.237704204748946,-1.502065070513213,0,0.6010790911466968,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
0.5739058247541651,0.5354883910748053,0,-1.671261174683687,1.237704204748946,-1.502065070513213,0,-0.7493232604060418,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0
-0.055593084614576974,0.1859528877622692,0,-1.671261174683687,1.237704204748946,-1.502065070513213,0,0.45103438541861474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-1.7513347665161028,-0.16358261555026687,0,-1.671261174683687,1.237704204748946,-1.502065070513213,0,-0.2991891432217956,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
1.079820618996818,0.5354883910748053,0,-1.671261174683687,1.237704204748946,-1.502065070513213,0,0.7511237968747788,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
0.9675762926027331,-0.862653622175339,0,-1.671261174683687,1.237704204748946,-1.502065070513213,0,1.351302619787107,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.1726553223026342,-1.5617246288004112,0,-1.671261174683687,1.237704204748946,-1.502065070513213,0,-1.199457377590288,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.5347074178159283,1.2345593976998774,0,-1.5584296073947532,1.237704204748946,-1.0018769018441445,0,1.5013473255151892,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0.9452741147009204,-1.2121891254878752,0,-1.5584296073947532,1.237704204748946,-1.0018769018441445,0,-0.5992785546779598,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
0.2976885093326242,1.5840949010124137,0,-1.5584296073947532,1.237704204748946,-1.0018769018441445,0,1.5013473255151892,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.9999899304728006,-0.862653622175339,1,-1.5584296073947532,1.237704204748946,-1.0018769018441445,0,0.30098967969053264,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.8929579904848867,0.8850238943873414,0,-1.5584296073947532,1.237704204748946,-1.0018769018441445,0,-0.5992785546779598,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1.0745334647528537,1.5840949010124137,0,-1.5584296073947532,1.237704204748946,-1.0018769018441445,0,0.7511237968747788,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
0.06492198878875313,1.2345593976998774,0,-1.5584296073947532,1.237704204748946,-1.0018769018441445,0,-1.34950208331837,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
0.01517111348367952,-0.862653622175339,0,-1.5584296073947532,1.237704204748946,-1.0018769018441445,0,-1.649591494774534,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.607465902803732,0.1859528877622692,0,-1.5584296073947532,1.237704204748946,-1.0018769018441445,0,-1.34950208331837,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.42791272052941565,0.5354883910748053,0,-1.5584296073947532,1.237704204748946,-1.0018769018441445,0,1.201257914059025,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.8593267049707547,-1.5617246288004112,0,-1.4455980401058195,1.237704204748946,-0.5016887331750759,0,0.9011685026028609,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0
-1.1683414522548767,0.5354883910748053,0,-1.4455980401058195,1.237704204748946,-0.5016887331750759,0,-1.0494126718622059,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0794460534917125,-0.513118118862803,0,-1.4455980401058195,1.237704204748946,-0.5016887331750759,0,0.0009002682343685265,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0
1.3841791244145156,-0.16358261555026687,0,-1.4455980401058195,1.237704204748946,-0.5016887331750759,0,-0.44923384894987767,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.8866917336031511,0.8850238943873414,0,-1.4455980401058195,1.237704204748946,-0.5016887331750759,0,1.351302619787107,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1
1.4473045417515433,-0.513118118862803,0,-1.4455980401058195,1.237704204748946,-0.5016887331750759,0,-0.44923384894987767,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
0.9176456184496328,-0.513118118862803,0,-1.4455980401058195,1.237704204748946,-0.5016887331750759,0,0.6010790911466968,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0
0.3453085012605847,0.8850238943873414,0,-1.4455980401058195,1.237704204748946,-0.5016887331750759,0,0.9011685026028609,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
0.5471531803170289,-0.16358261555026687,0,-1.4455980401058195,1.237704204748946,-0.5016887331750759,0,-0.8993679661341238,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1.3796396485484859,0.1859528877622692,0,-1.4455980401058195,1.237704204748946,-0.5016887331750759,0,-0.7493232604060418,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.28030676723226516,-0.16358261555026687,0,-1.4455980401058195,1.237704204748946,-0.5016887331750759,0,0.1509449739624506,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.4701316262701077,-1.5617246288004112,0,-1.3327664728168855,1.237704204748946,-0.0015005645060072626,0,0.9011685026028609,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
-1.2158297103733915,0.5354883910748053,0,-1.3327664728168855,1.237704204748946,-0.0015005645060072626,0,-0.8993679661341238,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.0912573432420444,0.1859528877622692,1,-1.3327664728168855,1.237704204748946,-0.0015005645060072626,0,-1.649591494774534,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.767728982927342,-1.2121891254878752,0,-1.3327664728168855,1.237704204748946,-0.0015005645060072626,0,-1.0494126718622059,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8103245619140913,0.5354883910748053,1,-1.3327664728168855,1.237704204748946,-0.0015005645060072626,0,-0.14914443749371353,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
-1.0536582701994346,0.1859528877622692,0,-1.3327664728168855,1.237704204748946,-0.0015005645060072626,0,-0.8993679661341238,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.6584034362642912,-0.16358261555026687,0,-1.3327664728168855,1.237704204748946,-0.0015005645060072626,0,1.051213208330943,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1
-0.914625695635931,0.8850238943873414,0,-1.3327664728168855,1.237704204748946,-0.0015005645060072626,0,0.0009002682343685265,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
-1.0088153693895157,-0.16358261555026687,0,-1.3327664728168855,1.237704204748946,-0.0015005645060072626,0,1.6513920312432713,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.26509256611177706,-1.2121891254878752,0,-1.3327664728168855,1.237704204748946,-0.0015005645060072626,0,0.1509449739624506,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0
1.4459231169389786,0.1859528877622692,0,-1.3327664728168855,1.237704204748946,-0.0015005645060072626,0,1.351302619787107,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.026135282840102317,-1.5617246288004112,0,-1.2199349055279518,1.237704204748946,0.49868760416306135,0,-1.499546789046452,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-1.1044363131808606,-0.16358261555026687,0,-1.2199349055279518,1.237704204748946,0.49868760416306135,0,-0.8993679661341238,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.4974801553412551,0.1859528877622692,0,-1.2199349055279518,1.237704204748946,0.49868760416306135,0,1.6513920312432713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
0.6960230661102113,0.5354883910748053,0,-1.2199349055279518,1.237704204748946,0.49868760416306135,0,-1.34950208331837,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4140657027285792,-1.2121891254878752,0,-1.2199349055279518,1.237704204748946,0.49868760416306135,0,1.201257914059025,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1.141237057184281,-1.5617246288004112,0,-1.2199349055279518,1.237704204748946,0.49868760416306135,0,-1.0494126718622059,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.5662047374614414,0.1859528877622692,0,-1.2199349055279518,1.237704204748946,0.49868760416306135,0,-0.44923384894987767,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
1.0505828340463574,-0.862653622175339,0,-1.2199349055279518,1.237704204748946,0.49868760416306135,0,0.9011685026028609,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0
-0.8067713094322891,-0.16358261555026687,0,-1.2199349055279518,1.237704204748946,0.49868760416306135,0,0.0009002682343685265,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.6825719760538499,-1.2121891254878752,0,-1.2199349055279518,1.237704204748946,0.49868760416306135,0,-1.499546789046452,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.8346988770347507,-1.5617246288004112,0,-1.2199349055279518,1.237704204748946,0.49868760416306135,0,0.0009002682343685265,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1.5565581546338905,-1.5617246288004112,0,-1.107103338239018,1.237704204748946,0.9988757728321299,1,-1.499546789046452,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.4842413853736971,-0.513118118862803,0,-1.107103338239018,1.237704204748946,0.9988757728321299,1,0.0009002682343685265,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
-0.6205531084746727,1.5840949010124137,0,-1.107103338239018,1.237704204748946,0.9988757728321299,1,0.6010790911466968,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
-0.8153945333911319,-1.2121891254878752,0,-1.107103338239018,1.237704204748946,0.9988757728321299,1,-1.649591494774534,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-1.0937872368551387,-1.5617246288004112,0,-1.107103338239018,1.237704204748946,0.9988757728321299,1,1.201257914059025,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
0.6906575836552254,0.1859528877622692,0,-1.107103338239018,1.237704204748946,0.9988757728321299,1,1.051213208330943,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1
-0.9953429170937848,-0.513118118862803,0,-1.107103338239018,1.237704204748946,0.9988757728321299,1,-0.14914443749371353,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3387467334009041,1.5840949010124137,0,-1.107103338239018,1.237704204748946,0.9988757728321299,1,0.6010790911466968,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
-0.8326694642946432,0.5354883910748053,0,-1.107103338239018,1.237704204748946,0.9988757728321299,1,-1.0494126718622059,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0.5749134103777623,0.1859528877622692,0,-1.107103338239018,1.237704204748946,0.9988757728321299,1,0.45103438541861474,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.1168235779581108,-0.16358261555026687,0,-1.107103338239018,1.237704204748946,0.9988757728321299,1,-1.649591494774534,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
0.9860510692841679,1.5840949010124137,0,-0.9942717709500843,1.237704204748946,1.4990639415011986,1,-1.499546789046452,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9252114115596826,-1.2121891254878752,0,-0.9942717709500843,1.237704204748946,1.4990639415011986,1,-0.5992785546779598,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
-1.1051377067068275,-0.16358261555026687,0,-0.9942717709500843,1.237704204748946,1.4990639415011986,1,0.45103438541861474,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.01517111348367952,1.2345593976998774,0,-0.9942717709500843,1.237704204748946,1.4990639415011986,1,-0.44923384894987767,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0.7059173433115423,1.2345593976998774,0,-0.9942717709500843,1.237704204748946,1.4990639415011986,1,-0.5992785546779598,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
-0.46526386975093964,-1.2121891254878752,0,-0.9942717709500843,1.237704204748946,1.4990639415011986,1,-1.34950208331837,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.2385428629486518,0.5354883910748053,0,-0.9942717709500843,1.237704204748946,1.4990639415011986,1,0.45103438541861474,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-1.6598118123104837,1.5840949010124137,0,-0.9942717709500843,1.237704204748946,1.4990639415011986,1,1.351302619787107,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.8505888227524694,-0.513118118862803,0,-0.9942717709500843,1.237704204748946,1.4990639415011986,1,1.351302619787107,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.6508574736414132,-0.862653622175339,0,-0.9942717709500843,1.237704204748946,1.4990639415011986,1,1.201257914059025,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.3444204365745505,-1.5617246288004112,0,-0.9942717709500843,1.237704204748946,1.4990639415011986,1,0.0009002682343685265,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.9079072713542067,-0.862653622175339,0,-0.8814402036611505,1.237704204748946,-1.502065070513213,0,-0.44923384894987767,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
0.20424651395697377,1.2345593976998774,0,-0.8814402036611505,1.237704204748946,-1.502065070513213,0,0.45103438541861474,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.63207294448912,1.2345593976998774,0,-0.8814402036611505,1.237704204748946,-1.502065070513213,0,-1.649591494774534,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.5921954620277302,0.5354883910748053,0,-0.8814402036611505,1.237704204748946,-1.502065070513213,0,1.6513920312432713,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1
-0.6258117797328108,-0.862653622175339,0,-0.8814402036611505,1.237704204748946,-1.502065070513213,0,-1.499546789046452,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4107857935492931,-0.862653622175339,1,-0.8814402036611505,1.237704204748946,-1.502065070513213,0,-0.8993679661341238,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1.3760650338273144,-0.513118118862803,0,-0.8814402036611505,1.237704204748946,-1.502065070513213,0,1.351302619787107,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.6177938192227721,0.5354883910748053,0,-0.8814402036611505,1.237704204748946,-1.502065070513213,0,1.051213208330943,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
1.421559482938004,0.5354883910748053,0,-0.8814402036611505,1.237704204748946,-1.502065070513213,0,1.201257914059025,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
